"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","SEX_NAME","PAY_NAME","ITEM_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2021","North Norfolk","E07000147","Total","Hours worked - total","30 percentile","Value",24.4,"Normal Value"
"2021","North Norfolk","E07000147","Total","Hours worked - total","30 percentile","Confidence",13.0,"Normal Value"
"2021","North Norfolk","E07000147","Total","Hours worked - total","40 percentile","Value",30.1,"Normal Value"
"2021","North Norfolk","E07000147","Total","Hours worked - total","40 percentile","Confidence",10.0,"Normal Value"
"2021","North Norfolk","E07000147","Total","Hours worked - total","60 percentile","Value",37.2,"Normal Value"
"2021","North Norfolk","E07000147","Total","Hours worked - total","60 percentile","Confidence",4.7,"Normal Value"
"2021","North Norfolk","E07000147","Total","Hours worked - total","70 percentile","Value",39.0,"Normal Value"
"2021","North Norfolk","E07000147","Total","Hours worked - total","70 percentile","Confidence",3.8,"Normal Value"
"2021","North Norfolk","E07000147","Total","Hours worked - total","75 percentile","Value",40.0,"Normal Value"
"2021","North Norfolk","E07000147","Total","Hours worked - total","75 percentile","Confidence",5.5,"Normal Value"
"2021","North Norfolk","E07000147","Total","Hours worked - total","80 percentile","Value",40.0,"Normal Value"
"2021","North Norfolk","E07000147","Total","Hours worked - total","80 percentile","Confidence",9.5,"Normal Value"
"2021","North Norfolk","E07000147","Total","Hours worked - total","90 percentile","Value",,"These figures are missing."
"2021","North Norfolk","E07000147","Total","Hours worked - total","90 percentile","Confidence",,"These figures are missing."
"2021","Norwich","E07000148","Total","Weekly pay - gross","Number of jobs","Value",91000,"Normal Value"
"2021","Norwich","E07000148","Total","Weekly pay - gross","Number of jobs","Confidence",5.0,"Normal Value"
"2021","Norwich","E07000148","Total","Weekly pay - gross","Median","Value",480.7,"Normal Value"
"2021","Norwich","E07000148","Total","Weekly pay - gross","Median","Confidence",4.3,"Normal Value"
"2021","Norwich","E07000148","Total","Weekly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2021","Norwich","E07000148","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Norwich","E07000148","Total","Weekly pay - gross","10 percentile","Value",141.0,"Normal Value"
"2021","Norwich","E07000148","Total","Weekly pay - gross","10 percentile","Confidence",8.4,"Normal Value"
"2021","Norwich","E07000148","Total","Weekly pay - gross","20 percentile","Value",234.7,"Normal Value"
"2021","Norwich","E07000148","Total","Weekly pay - gross","20 percentile","Confidence",8.5,"Normal Value"
"2021","Norwich","E07000148","Total","Weekly pay - gross","25 percentile","Value",293.5,"Normal Value"
"2021","Norwich","E07000148","Total","Weekly pay - gross","25 percentile","Confidence",8.6,"Normal Value"
"2021","Norwich","E07000148","Total","Weekly pay - gross","30 percentile","Value",345.9,"Normal Value"
"2021","Norwich","E07000148","Total","Weekly pay - gross","30 percentile","Confidence",6.2,"Normal Value"
"2021","Norwich","E07000148","Total","Weekly pay - gross","40 percentile","Value",415.2,"Normal Value"
"2021","Norwich","E07000148","Total","Weekly pay - gross","40 percentile","Confidence",4.2,"Normal Value"
"2021","Norwich","E07000148","Total","Weekly pay - gross","60 percentile","Value",536.6,"Normal Value"
"2021","Norwich","E07000148","Total","Weekly pay - gross","60 percentile","Confidence",5.8,"Normal Value"
"2021","Norwich","E07000148","Total","Weekly pay - gross","70 percentile","Value",651.3,"Normal Value"
"2021","Norwich","E07000148","Total","Weekly pay - gross","70 percentile","Confidence",5.9,"Normal Value"
"2021","Norwich","E07000148","Total","Weekly pay - gross","75 percentile","Value",701.3,"Normal Value"
"2021","Norwich","E07000148","Total","Weekly pay - gross","75 percentile","Confidence",7.6,"Normal Value"
"2021","Norwich","E07000148","Total","Weekly pay - gross","80 percentile","Value",774.4,"Normal Value"
"2021","Norwich","E07000148","Total","Weekly pay - gross","80 percentile","Confidence",9.1,"Normal Value"
"2021","Norwich","E07000148","Total","Weekly pay - gross","90 percentile","Value",,"These figures are missing."
"2021","Norwich","E07000148","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2021","Norwich","E07000148","Total","Hourly pay - gross","Number of jobs","Value",91000,"Normal Value"
"2021","Norwich","E07000148","Total","Hourly pay - gross","Number of jobs","Confidence",5.0,"Normal Value"
"2021","Norwich","E07000148","Total","Hourly pay - gross","Median","Value",13.42,"Normal Value"
"2021","Norwich","E07000148","Total","Hourly pay - gross","Median","Confidence",5.8,"Normal Value"
"2021","Norwich","E07000148","Total","Hourly pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2021","Norwich","E07000148","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Norwich","E07000148","Total","Hourly pay - gross","10 percentile","Value",8.98,"Normal Value"
"2021","Norwich","E07000148","Total","Hourly pay - gross","10 percentile","Confidence",0.9,"Normal Value"
"2021","Norwich","E07000148","Total","Hourly pay - gross","20 percentile","Value",9.89,"Normal Value"
"2021","Norwich","E07000148","Total","Hourly pay - gross","20 percentile","Confidence",1.9,"Normal Value"
"2021","Norwich","E07000148","Total","Hourly pay - gross","25 percentile","Value",10.34,"Normal Value"
"2021","Norwich","E07000148","Total","Hourly pay - gross","25 percentile","Confidence",1.7,"Normal Value"
"2021","Norwich","E07000148","Total","Hourly pay - gross","30 percentile","Value",10.76,"Normal Value"
"2021","Norwich","E07000148","Total","Hourly pay - gross","30 percentile","Confidence",2.1,"Normal Value"
"2021","Norwich","E07000148","Total","Hourly pay - gross","40 percentile","Value",11.77,"Normal Value"
"2021","Norwich","E07000148","Total","Hourly pay - gross","40 percentile","Confidence",2.8,"Normal Value"
"2021","Norwich","E07000148","Total","Hourly pay - gross","60 percentile","Value",16.32,"Normal Value"
"2021","Norwich","E07000148","Total","Hourly pay - gross","60 percentile","Confidence",5.3,"Normal Value"
"2021","Norwich","E07000148","Total","Hourly pay - gross","70 percentile","Value",18.56,"Normal Value"
"2021","Norwich","E07000148","Total","Hourly pay - gross","70 percentile","Confidence",6.6,"Normal Value"
"2021","Norwich","E07000148","Total","Hourly pay - gross","75 percentile","Value",20.50,"Normal Value"
"2021","Norwich","E07000148","Total","Hourly pay - gross","75 percentile","Confidence",7.9,"Normal Value"
"2021","Norwich","E07000148","Total","Hourly pay - gross","80 percentile","Value",22.38,"Normal Value"
"2021","Norwich","E07000148","Total","Hourly pay - gross","80 percentile","Confidence",9.6,"Normal Value"
"2021","Norwich","E07000148","Total","Hourly pay - gross","90 percentile","Value",,"These figures are missing."
"2021","Norwich","E07000148","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are missing."
"2021","Norwich","E07000148","Total","Annual pay - gross","Number of jobs","Value",83000,"Normal Value"
"2021","Norwich","E07000148","Total","Annual pay - gross","Number of jobs","Confidence",7.0,"Normal Value"
"2021","Norwich","E07000148","Total","Annual pay - gross","Median","Value",24309,"Normal Value"
"2021","Norwich","E07000148","Total","Annual pay - gross","Median","Confidence",7.8,"Normal Value"
"2021","Norwich","E07000148","Total","Annual pay - gross","Annual percentage change - median","Value",,"These figures are missing."
"2021","Norwich","E07000148","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Norwich","E07000148","Total","Annual pay - gross","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2021","Norwich","E07000148","Total","Annual pay - gross","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2021","Norwich","E07000148","Total","Annual pay - gross","20 percentile","Value",,"These figures are missing."
"2021","Norwich","E07000148","Total","Annual pay - gross","20 percentile","Confidence",,"These figures are missing."
"2021","Norwich","E07000148","Total","Annual pay - gross","25 percentile","Value",14088,"Normal Value"
"2021","Norwich","E07000148","Total","Annual pay - gross","25 percentile","Confidence",17.0,"Normal Value"
"2021","Norwich","E07000148","Total","Annual pay - gross","30 percentile","Value",17171,"Normal Value"
"2021","Norwich","E07000148","Total","Annual pay - gross","30 percentile","Confidence",14.0,"Normal Value"
"2021","Norwich","E07000148","Total","Annual pay - gross","40 percentile","Value",21283,"Normal Value"
"2021","Norwich","E07000148","Total","Annual pay - gross","40 percentile","Confidence",8.8,"Normal Value"
"2021","Norwich","E07000148","Total","Annual pay - gross","60 percentile","Value",27745,"Normal Value"
"2021","Norwich","E07000148","Total","Annual pay - gross","60 percentile","Confidence",9.2,"Normal Value"
"2021","Norwich","E07000148","Total","Annual pay - gross","70 percentile","Value",33336,"Normal Value"
"2021","Norwich","E07000148","Total","Annual pay - gross","70 percentile","Confidence",10.0,"Normal Value"
"2021","Norwich","E07000148","Total","Annual pay - gross","75 percentile","Value",35313,"Normal Value"
"2021","Norwich","E07000148","Total","Annual pay - gross","75 percentile","Confidence",12.0,"Normal Value"
"2021","Norwich","E07000148","Total","Annual pay - gross","80 percentile","Value",38649,"Normal Value"
"2021","Norwich","E07000148","Total","Annual pay - gross","80 percentile","Confidence",14.0,"Normal Value"
"2021","Norwich","E07000148","Total","Annual pay - gross","90 percentile","Value",,"These figures are missing."
"2021","Norwich","E07000148","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are missing."
"2021","Norwich","E07000148","Total","Annual pay - incentive","Number of jobs","Value",83000,"Normal Value"
"2021","Norwich","E07000148","Total","Annual pay - incentive","Number of jobs","Confidence",7.0,"Normal Value"
"2021","Norwich","E07000148","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2021","Norwich","E07000148","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2021","Norwich","E07000148","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2021","Norwich","E07000148","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2021","Norwich","E07000148","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2021","Norwich","E07000148","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2021","Norwich","E07000148","Total","Annual pay - incentive","20 percentile","Value",,"These figures are missing."
"2021","Norwich","E07000148","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are missing."
"2021","Norwich","E07000148","Total","Annual pay - incentive","25 percentile","Value",,"These figures are missing."
"2021","Norwich","E07000148","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are missing."
"2021","Norwich","E07000148","Total","Annual pay - incentive","30 percentile","Value",,"These figures are missing."
"2021","Norwich","E07000148","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are missing."
"2021","Norwich","E07000148","Total","Annual pay - incentive","40 percentile","Value",,"These figures are missing."
"2021","Norwich","E07000148","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are missing."
"2021","Norwich","E07000148","Total","Annual pay - incentive","60 percentile","Value",,"These figures are missing."
"2021","Norwich","E07000148","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are missing."
"2021","Norwich","E07000148","Total","Annual pay - incentive","70 percentile","Value",,"These figures are missing."
"2021","Norwich","E07000148","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are missing."
"2021","Norwich","E07000148","Total","Annual pay - incentive","75 percentile","Value",,"These figures are missing."
"2021","Norwich","E07000148","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are missing."
"2021","Norwich","E07000148","Total","Annual pay - incentive","80 percentile","Value",,"These figures are missing."
