"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","SEX_NAME","PAY_NAME","ITEM_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2015","Crawley","E07000226","Total","Annual pay - incentive","30 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Crawley","E07000226","Total","Annual pay - incentive","30 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Crawley","E07000226","Total","Annual pay - incentive","40 percentile","Value",813,"Normal Value"
"2015","Crawley","E07000226","Total","Annual pay - incentive","40 percentile","Confidence",17.0,"Normal Value"
"2015","Crawley","E07000226","Total","Annual pay - incentive","60 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Crawley","E07000226","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Crawley","E07000226","Total","Annual pay - incentive","70 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Crawley","E07000226","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Crawley","E07000226","Total","Annual pay - incentive","75 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Crawley","E07000226","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Crawley","E07000226","Total","Annual pay - incentive","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Crawley","E07000226","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Crawley","E07000226","Total","Annual pay - incentive","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Crawley","E07000226","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Crawley","E07000226","Total","Hours worked - total","Number of jobs","Value",87000,"Normal Value"
"2015","Crawley","E07000226","Total","Hours worked - total","Number of jobs","Confidence",4.5,"Normal Value"
"2015","Crawley","E07000226","Total","Hours worked - total","Median","Value",37.4,"Normal Value"
"2015","Crawley","E07000226","Total","Hours worked - total","Median","Confidence",0.1,"Normal Value"
"2015","Crawley","E07000226","Total","Hours worked - total","Annual percentage change - median","Value",0.0,"Normal Value"
"2015","Crawley","E07000226","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2015","Crawley","E07000226","Total","Hours worked - total","10 percentile","Value",19.5,"Normal Value"
"2015","Crawley","E07000226","Total","Hours worked - total","10 percentile","Confidence",5.3,"Normal Value"
"2015","Crawley","E07000226","Total","Hours worked - total","20 percentile","Value",31.3,"Normal Value"
"2015","Crawley","E07000226","Total","Hours worked - total","20 percentile","Confidence",5.7,"Normal Value"
"2015","Crawley","E07000226","Total","Hours worked - total","25 percentile","Value",35.0,"Normal Value"
"2015","Crawley","E07000226","Total","Hours worked - total","25 percentile","Confidence",2.6,"Normal Value"
"2015","Crawley","E07000226","Total","Hours worked - total","30 percentile","Value",36.0,"Normal Value"
"2015","Crawley","E07000226","Total","Hours worked - total","30 percentile","Confidence",1.4,"Normal Value"
"2015","Crawley","E07000226","Total","Hours worked - total","40 percentile","Value",37.0,"Normal Value"
"2015","Crawley","E07000226","Total","Hours worked - total","40 percentile","Confidence",0.2,"Normal Value"
"2015","Crawley","E07000226","Total","Hours worked - total","60 percentile","Value",37.5,"Normal Value"
"2015","Crawley","E07000226","Total","Hours worked - total","60 percentile","Confidence",1.1,"Normal Value"
"2015","Crawley","E07000226","Total","Hours worked - total","70 percentile","Value",39.4,"Normal Value"
"2015","Crawley","E07000226","Total","Hours worked - total","70 percentile","Confidence",1.6,"Normal Value"
"2015","Crawley","E07000226","Total","Hours worked - total","75 percentile","Value",40.0,"Normal Value"
"2015","Crawley","E07000226","Total","Hours worked - total","75 percentile","Confidence",1.4,"Normal Value"
"2015","Crawley","E07000226","Total","Hours worked - total","80 percentile","Value",40.0,"Normal Value"
"2015","Crawley","E07000226","Total","Hours worked - total","80 percentile","Confidence",1.7,"Normal Value"
"2015","Crawley","E07000226","Total","Hours worked - total","90 percentile","Value",43.3,"Normal Value"
"2015","Crawley","E07000226","Total","Hours worked - total","90 percentile","Confidence",8.1,"Normal Value"
"2015","Horsham","E07000227","Total","Weekly pay - gross","Number of jobs","Value",46000,"Normal Value"
"2015","Horsham","E07000227","Total","Weekly pay - gross","Number of jobs","Confidence",6.2,"Normal Value"
"2015","Horsham","E07000227","Total","Weekly pay - gross","Median","Value",405.7,"Normal Value"
"2015","Horsham","E07000227","Total","Weekly pay - gross","Median","Confidence",7.2,"Normal Value"
"2015","Horsham","E07000227","Total","Weekly pay - gross","Annual percentage change - median","Value",-4.5,"Normal Value"
"2015","Horsham","E07000227","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2015","Horsham","E07000227","Total","Weekly pay - gross","10 percentile","Value",113.3,"Normal Value"
"2015","Horsham","E07000227","Total","Weekly pay - gross","10 percentile","Confidence",20.0,"Normal Value"
"2015","Horsham","E07000227","Total","Weekly pay - gross","20 percentile","Value",190.6,"Normal Value"
"2015","Horsham","E07000227","Total","Weekly pay - gross","20 percentile","Confidence",12.0,"Normal Value"
"2015","Horsham","E07000227","Total","Weekly pay - gross","25 percentile","Value",248.6,"Normal Value"
"2015","Horsham","E07000227","Total","Weekly pay - gross","25 percentile","Confidence",9.8,"Normal Value"
"2015","Horsham","E07000227","Total","Weekly pay - gross","30 percentile","Value",279.7,"Normal Value"
"2015","Horsham","E07000227","Total","Weekly pay - gross","30 percentile","Confidence",6.8,"Normal Value"
"2015","Horsham","E07000227","Total","Weekly pay - gross","40 percentile","Value",336.7,"Normal Value"
"2015","Horsham","E07000227","Total","Weekly pay - gross","40 percentile","Confidence",5.5,"Normal Value"
"2015","Horsham","E07000227","Total","Weekly pay - gross","60 percentile","Value",489.1,"Normal Value"
"2015","Horsham","E07000227","Total","Weekly pay - gross","60 percentile","Confidence",7.9,"Normal Value"
"2015","Horsham","E07000227","Total","Weekly pay - gross","70 percentile","Value",574.9,"Normal Value"
"2015","Horsham","E07000227","Total","Weekly pay - gross","70 percentile","Confidence",7.9,"Normal Value"
"2015","Horsham","E07000227","Total","Weekly pay - gross","75 percentile","Value",617.5,"Normal Value"
"2015","Horsham","E07000227","Total","Weekly pay - gross","75 percentile","Confidence",9.4,"Normal Value"
"2015","Horsham","E07000227","Total","Weekly pay - gross","80 percentile","Value",670.8,"Normal Value"
"2015","Horsham","E07000227","Total","Weekly pay - gross","80 percentile","Confidence",11.0,"Normal Value"
"2015","Horsham","E07000227","Total","Weekly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Horsham","E07000227","Total","Weekly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Horsham","E07000227","Total","Hourly pay - gross","Number of jobs","Value",46000,"Normal Value"
"2015","Horsham","E07000227","Total","Hourly pay - gross","Number of jobs","Confidence",6.2,"Normal Value"
"2015","Horsham","E07000227","Total","Hourly pay - gross","Median","Value",11.45,"Normal Value"
"2015","Horsham","E07000227","Total","Hourly pay - gross","Median","Confidence",6.6,"Normal Value"
"2015","Horsham","E07000227","Total","Hourly pay - gross","Annual percentage change - median","Value",1.2,"Normal Value"
"2015","Horsham","E07000227","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2015","Horsham","E07000227","Total","Hourly pay - gross","10 percentile","Value",6.84,"Normal Value"
"2015","Horsham","E07000227","Total","Hourly pay - gross","10 percentile","Confidence",2.3,"Normal Value"
"2015","Horsham","E07000227","Total","Hourly pay - gross","20 percentile","Value",7.59,"Normal Value"
"2015","Horsham","E07000227","Total","Hourly pay - gross","20 percentile","Confidence",2.4,"Normal Value"
"2015","Horsham","E07000227","Total","Hourly pay - gross","25 percentile","Value",7.92,"Normal Value"
"2015","Horsham","E07000227","Total","Hourly pay - gross","25 percentile","Confidence",2.6,"Normal Value"
"2015","Horsham","E07000227","Total","Hourly pay - gross","30 percentile","Value",8.36,"Normal Value"
"2015","Horsham","E07000227","Total","Hourly pay - gross","30 percentile","Confidence",4.2,"Normal Value"
"2015","Horsham","E07000227","Total","Hourly pay - gross","40 percentile","Value",9.79,"Normal Value"
"2015","Horsham","E07000227","Total","Hourly pay - gross","40 percentile","Confidence",5.4,"Normal Value"
"2015","Horsham","E07000227","Total","Hourly pay - gross","60 percentile","Value",13.37,"Normal Value"
"2015","Horsham","E07000227","Total","Hourly pay - gross","60 percentile","Confidence",6.9,"Normal Value"
"2015","Horsham","E07000227","Total","Hourly pay - gross","70 percentile","Value",15.33,"Normal Value"
"2015","Horsham","E07000227","Total","Hourly pay - gross","70 percentile","Confidence",8.2,"Normal Value"
"2015","Horsham","E07000227","Total","Hourly pay - gross","75 percentile","Value",17.07,"Normal Value"
"2015","Horsham","E07000227","Total","Hourly pay - gross","75 percentile","Confidence",8.0,"Normal Value"
"2015","Horsham","E07000227","Total","Hourly pay - gross","80 percentile","Value",18.26,"Normal Value"
"2015","Horsham","E07000227","Total","Hourly pay - gross","80 percentile","Confidence",11.0,"Normal Value"
"2015","Horsham","E07000227","Total","Hourly pay - gross","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Horsham","E07000227","Total","Hourly pay - gross","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Horsham","E07000227","Total","Annual pay - gross","Number of jobs","Value",37000,"Normal Value"
"2015","Horsham","E07000227","Total","Annual pay - gross","Number of jobs","Confidence",10.1,"Normal Value"
"2015","Horsham","E07000227","Total","Annual pay - gross","Median","Value",19785,"Normal Value"
"2015","Horsham","E07000227","Total","Annual pay - gross","Median","Confidence",15.0,"Normal Value"
"2015","Horsham","E07000227","Total","Annual pay - gross","Annual percentage change - median","Value",-9.5,"Normal Value"
"2015","Horsham","E07000227","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2015","Horsham","E07000227","Total","Annual pay - gross","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Horsham","E07000227","Total","Annual pay - gross","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Horsham","E07000227","Total","Annual pay - gross","20 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Horsham","E07000227","Total","Annual pay - gross","20 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Horsham","E07000227","Total","Annual pay - gross","25 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2015","Horsham","E07000227","Total","Annual pay - gross","25 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2015","Horsham","E07000227","Total","Annual pay - gross","30 percentile","Value",14271,"Normal Value"
"2015","Horsham","E07000227","Total","Annual pay - gross","30 percentile","Confidence",19.0,"Normal Value"
"2015","Horsham","E07000227","Total","Annual pay - gross","40 percentile","Value",16695,"Normal Value"
