"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","SEX_NAME","PAY_NAME","ITEM_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2017","Bristol, City of","E06000023","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2017","Bristol, City of","E06000023","Total","Annual pay - incentive","75 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2017","Bristol, City of","E06000023","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2017","Bristol, City of","E06000023","Total","Annual pay - incentive","80 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2017","Bristol, City of","E06000023","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2017","Bristol, City of","E06000023","Total","Annual pay - incentive","90 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2017","Bristol, City of","E06000023","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","Number of jobs","Value",230000,"Normal Value"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","Number of jobs","Confidence",2.8,"Normal Value"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","Median","Value",36.7,"Normal Value"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","Median","Confidence",1.4,"Normal Value"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","Annual percentage change - median","Value",1.2,"Normal Value"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2017","Bristol, City of","E06000023","Total","Hours worked - total","10 percentile","Value",16.0,"Normal Value"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","10 percentile","Confidence",5.5,"Normal Value"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","20 percentile","Value",25.0,"Normal Value"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","20 percentile","Confidence",4.8,"Normal Value"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","25 percentile","Value",29.3,"Normal Value"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","25 percentile","Confidence",2.8,"Normal Value"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","30 percentile","Value",32.4,"Normal Value"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","30 percentile","Confidence",3.0,"Normal Value"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","40 percentile","Value",35.0,"Normal Value"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","40 percentile","Confidence",0.0,"Normal Value"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","60 percentile","Value",37.5,"Normal Value"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","60 percentile","Confidence",0.3,"Normal Value"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","70 percentile","Value",37.5,"Normal Value"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","70 percentile","Confidence",1.0,"Normal Value"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","75 percentile","Value",39.0,"Normal Value"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","75 percentile","Confidence",1.6,"Normal Value"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","80 percentile","Value",40.0,"Normal Value"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","80 percentile","Confidence",0.7,"Normal Value"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","90 percentile","Value",42.5,"Normal Value"
"2017","Bristol, City of","E06000023","Total","Hours worked - total","90 percentile","Confidence",4.1,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","Number of jobs","Value",168000,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","Number of jobs","Confidence",3.2,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","Median","Value",359.1,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","Median","Confidence",3.3,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","Annual percentage change - median","Value",4.2,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2017","Cornwall","E06000052","Total","Weekly pay - gross","10 percentile","Value",121.0,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","10 percentile","Confidence",5.9,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","20 percentile","Value",189.3,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","20 percentile","Confidence",4.3,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","25 percentile","Value",220.2,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","25 percentile","Confidence",4.5,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","30 percentile","Value",254.8,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","30 percentile","Confidence",4.3,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","40 percentile","Value",312.4,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","40 percentile","Confidence",3.1,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","60 percentile","Value",426.0,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","60 percentile","Confidence",3.7,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","70 percentile","Value",498.3,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","70 percentile","Confidence",4.2,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","75 percentile","Value",538.2,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","75 percentile","Confidence",4.4,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","80 percentile","Value",586.2,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","80 percentile","Confidence",5.5,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","90 percentile","Value",733.1,"Normal Value"
"2017","Cornwall","E06000052","Total","Weekly pay - gross","90 percentile","Confidence",9.6,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","Number of jobs","Value",168000,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","Number of jobs","Confidence",3.2,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","Median","Value",10.15,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","Median","Confidence",2.6,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","Annual percentage change - median","Value",3.2,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2017","Cornwall","E06000052","Total","Hourly pay - gross","10 percentile","Value",7.50,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","10 percentile","Confidence",0.3,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","20 percentile","Value",7.88,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","20 percentile","Confidence",1.0,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","25 percentile","Value",8.11,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","25 percentile","Confidence",1.0,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","30 percentile","Value",8.44,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","30 percentile","Confidence",1.2,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","40 percentile","Value",9.13,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","40 percentile","Confidence",1.6,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","60 percentile","Value",11.49,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","60 percentile","Confidence",3.6,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","70 percentile","Value",13.51,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","70 percentile","Confidence",4.4,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","75 percentile","Value",14.74,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","75 percentile","Confidence",4.8,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","80 percentile","Value",16.17,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","80 percentile","Confidence",5.8,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","90 percentile","Value",21.09,"Normal Value"
"2017","Cornwall","E06000052","Total","Hourly pay - gross","90 percentile","Confidence",11.0,"Normal Value"
"2017","Cornwall","E06000052","Total","Annual pay - gross","Number of jobs","Value",137000,"Normal Value"
"2017","Cornwall","E06000052","Total","Annual pay - gross","Number of jobs","Confidence",4.1,"Normal Value"
"2017","Cornwall","E06000052","Total","Annual pay - gross","Median","Value",18917,"Normal Value"
"2017","Cornwall","E06000052","Total","Annual pay - gross","Median","Confidence",4.4,"Normal Value"
"2017","Cornwall","E06000052","Total","Annual pay - gross","Annual percentage change - median","Value",5.9,"Normal Value"
"2017","Cornwall","E06000052","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2017","Cornwall","E06000052","Total","Annual pay - gross","10 percentile","Value",6038,"Normal Value"
"2017","Cornwall","E06000052","Total","Annual pay - gross","10 percentile","Confidence",8.4,"Normal Value"
"2017","Cornwall","E06000052","Total","Annual pay - gross","20 percentile","Value",10000,"Normal Value"
"2017","Cornwall","E06000052","Total","Annual pay - gross","20 percentile","Confidence",5.3,"Normal Value"
"2017","Cornwall","E06000052","Total","Annual pay - gross","25 percentile","Value",11320,"Normal Value"
"2017","Cornwall","E06000052","Total","Annual pay - gross","25 percentile","Confidence",4.8,"Normal Value"
"2017","Cornwall","E06000052","Total","Annual pay - gross","30 percentile","Value",12956,"Normal Value"
"2017","Cornwall","E06000052","Total","Annual pay - gross","30 percentile","Confidence",6.1,"Normal Value"
"2017","Cornwall","E06000052","Total","Annual pay - gross","40 percentile","Value",16036,"Normal Value"
"2017","Cornwall","E06000052","Total","Annual pay - gross","40 percentile","Confidence",3.7,"Normal Value"
"2017","Cornwall","E06000052","Total","Annual pay - gross","60 percentile","Value",22296,"Normal Value"
"2017","Cornwall","E06000052","Total","Annual pay - gross","60 percentile","Confidence",5.1,"Normal Value"
"2017","Cornwall","E06000052","Total","Annual pay - gross","70 percentile","Value",25852,"Normal Value"
"2017","Cornwall","E06000052","Total","Annual pay - gross","70 percentile","Confidence",5.5,"Normal Value"
"2017","Cornwall","E06000052","Total","Annual pay - gross","75 percentile","Value",28422,"Normal Value"
"2017","Cornwall","E06000052","Total","Annual pay - gross","75 percentile","Confidence",5.6,"Normal Value"
"2017","Cornwall","E06000052","Total","Annual pay - gross","80 percentile","Value",30486,"Normal Value"
"2017","Cornwall","E06000052","Total","Annual pay - gross","80 percentile","Confidence",6.2,"Normal Value"
