"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","SEX_NAME","PAY_NAME","ITEM_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2022","Croydon","E09000008","Total","Weekly pay - gross","90 percentile","Value",1208.2,"Normal Value"
"2022","Croydon","E09000008","Total","Weekly pay - gross","90 percentile","Confidence",16.0,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","Number of jobs","Value",99000,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","Number of jobs","Confidence",5.2,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","Median","Value",17.96,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","Median","Confidence",5.8,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","Annual percentage change - median","Value",10.0,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Croydon","E09000008","Total","Hourly pay - gross","10 percentile","Value",10.00,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","10 percentile","Confidence",2.0,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","20 percentile","Value",11.47,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","20 percentile","Confidence",2.4,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","25 percentile","Value",12.05,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","25 percentile","Confidence",3.0,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","30 percentile","Value",13.05,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","30 percentile","Confidence",4.1,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","40 percentile","Value",14.82,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","40 percentile","Confidence",5.0,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","60 percentile","Value",20.08,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","60 percentile","Confidence",5.0,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","70 percentile","Value",23.21,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","70 percentile","Confidence",7.3,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","75 percentile","Value",25.96,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","75 percentile","Confidence",7.1,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","80 percentile","Value",27.74,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","80 percentile","Confidence",8.0,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","90 percentile","Value",34.04,"Normal Value"
"2022","Croydon","E09000008","Total","Hourly pay - gross","90 percentile","Confidence",17.0,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - gross","Number of jobs","Value",83000,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - gross","Number of jobs","Confidence",6.9,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - gross","Median","Value",33748,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - gross","Median","Confidence",7.1,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - gross","Annual percentage change - median","Value",9.0,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Croydon","E09000008","Total","Annual pay - gross","10 percentile","Value",10667,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - gross","10 percentile","Confidence",14.0,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - gross","20 percentile","Value",17709,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - gross","20 percentile","Confidence",9.9,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - gross","25 percentile","Value",21279,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - gross","25 percentile","Confidence",8.5,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - gross","30 percentile","Value",24087,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - gross","30 percentile","Confidence",7.3,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - gross","40 percentile","Value",28238,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - gross","40 percentile","Confidence",7.0,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - gross","60 percentile","Value",39619,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - gross","60 percentile","Confidence",6.8,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - gross","70 percentile","Value",44471,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - gross","70 percentile","Confidence",7.7,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - gross","75 percentile","Value",46534,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - gross","75 percentile","Confidence",9.0,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - gross","80 percentile","Value",50758,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - gross","80 percentile","Confidence",11.0,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - gross","90 percentile","Value",,"These figures are missing."
"2022","Croydon","E09000008","Total","Annual pay - gross","90 percentile","Confidence",,"These figures are missing."
"2022","Croydon","E09000008","Total","Annual pay - incentive","Number of jobs","Value",83000,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - incentive","Number of jobs","Confidence",6.9,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - incentive","Median","Value",,"These figures are suppressed as statistically unreliable"
"2022","Croydon","E09000008","Total","Annual pay - incentive","Median","Confidence",,"These figures are suppressed as statistically unreliable"
"2022","Croydon","E09000008","Total","Annual pay - incentive","Annual percentage change - median","Value",,"These figures are missing."
"2022","Croydon","E09000008","Total","Annual pay - incentive","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Croydon","E09000008","Total","Annual pay - incentive","10 percentile","Value",,"These figures are suppressed as statistically unreliable"
"2022","Croydon","E09000008","Total","Annual pay - incentive","10 percentile","Confidence",,"These figures are suppressed as statistically unreliable"
"2022","Croydon","E09000008","Total","Annual pay - incentive","20 percentile","Value",,"These figures are missing."
"2022","Croydon","E09000008","Total","Annual pay - incentive","20 percentile","Confidence",,"These figures are missing."
"2022","Croydon","E09000008","Total","Annual pay - incentive","25 percentile","Value",,"These figures are missing."
"2022","Croydon","E09000008","Total","Annual pay - incentive","25 percentile","Confidence",,"These figures are missing."
"2022","Croydon","E09000008","Total","Annual pay - incentive","30 percentile","Value",908,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - incentive","30 percentile","Confidence",19.0,"Normal Value"
"2022","Croydon","E09000008","Total","Annual pay - incentive","40 percentile","Value",,"These figures are missing."
"2022","Croydon","E09000008","Total","Annual pay - incentive","40 percentile","Confidence",,"These figures are missing."
"2022","Croydon","E09000008","Total","Annual pay - incentive","60 percentile","Value",,"These figures are missing."
"2022","Croydon","E09000008","Total","Annual pay - incentive","60 percentile","Confidence",,"These figures are missing."
"2022","Croydon","E09000008","Total","Annual pay - incentive","70 percentile","Value",,"These figures are missing."
"2022","Croydon","E09000008","Total","Annual pay - incentive","70 percentile","Confidence",,"These figures are missing."
"2022","Croydon","E09000008","Total","Annual pay - incentive","75 percentile","Value",,"These figures are missing."
"2022","Croydon","E09000008","Total","Annual pay - incentive","75 percentile","Confidence",,"These figures are missing."
"2022","Croydon","E09000008","Total","Annual pay - incentive","80 percentile","Value",,"These figures are missing."
"2022","Croydon","E09000008","Total","Annual pay - incentive","80 percentile","Confidence",,"These figures are missing."
"2022","Croydon","E09000008","Total","Annual pay - incentive","90 percentile","Value",,"These figures are missing."
"2022","Croydon","E09000008","Total","Annual pay - incentive","90 percentile","Confidence",,"These figures are missing."
"2022","Croydon","E09000008","Total","Hours worked - total","Number of jobs","Value",99000,"Normal Value"
"2022","Croydon","E09000008","Total","Hours worked - total","Number of jobs","Confidence",5.2,"Normal Value"
"2022","Croydon","E09000008","Total","Hours worked - total","Median","Value",37.0,"Normal Value"
"2022","Croydon","E09000008","Total","Hours worked - total","Median","Confidence",0.8,"Normal Value"
"2022","Croydon","E09000008","Total","Hours worked - total","Annual percentage change - median","Value",0.0,"Normal Value"
"2022","Croydon","E09000008","Total","Hours worked - total","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Croydon","E09000008","Total","Hours worked - total","10 percentile","Value",18.5,"Normal Value"
"2022","Croydon","E09000008","Total","Hours worked - total","10 percentile","Confidence",6.9,"Normal Value"
"2022","Croydon","E09000008","Total","Hours worked - total","20 percentile","Value",28.0,"Normal Value"
"2022","Croydon","E09000008","Total","Hours worked - total","20 percentile","Confidence",6.4,"Normal Value"
"2022","Croydon","E09000008","Total","Hours worked - total","25 percentile","Value",31.6,"Normal Value"
"2022","Croydon","E09000008","Total","Hours worked - total","25 percentile","Confidence",3.6,"Normal Value"
"2022","Croydon","E09000008","Total","Hours worked - total","30 percentile","Value",32.5,"Normal Value"
"2022","Croydon","E09000008","Total","Hours worked - total","30 percentile","Confidence",3.1,"Normal Value"
"2022","Croydon","E09000008","Total","Hours worked - total","40 percentile","Value",35.4,"Normal Value"
"2022","Croydon","E09000008","Total","Hours worked - total","40 percentile","Confidence",1.4,"Normal Value"
"2022","Croydon","E09000008","Total","Hours worked - total","60 percentile","Value",37.4,"Normal Value"
"2022","Croydon","E09000008","Total","Hours worked - total","60 percentile","Confidence",1.0,"Normal Value"
"2022","Croydon","E09000008","Total","Hours worked - total","70 percentile","Value",37.6,"Normal Value"
"2022","Croydon","E09000008","Total","Hours worked - total","70 percentile","Confidence",1.8,"Normal Value"
"2022","Croydon","E09000008","Total","Hours worked - total","75 percentile","Value",38.9,"Normal Value"
"2022","Croydon","E09000008","Total","Hours worked - total","75 percentile","Confidence",1.7,"Normal Value"
"2022","Croydon","E09000008","Total","Hours worked - total","80 percentile","Value",40.0,"Normal Value"
"2022","Croydon","E09000008","Total","Hours worked - total","80 percentile","Confidence",3.4,"Normal Value"
"2022","Croydon","E09000008","Total","Hours worked - total","90 percentile","Value",42.5,"Normal Value"
"2022","Croydon","E09000008","Total","Hours worked - total","90 percentile","Confidence",9.1,"Normal Value"
"2022","Ealing","E09000009","Total","Weekly pay - gross","Number of jobs","Value",97000,"Normal Value"
"2022","Ealing","E09000009","Total","Weekly pay - gross","Number of jobs","Confidence",5.2,"Normal Value"
"2022","Ealing","E09000009","Total","Weekly pay - gross","Median","Value",574.9,"Normal Value"
"2022","Ealing","E09000009","Total","Weekly pay - gross","Median","Confidence",4.3,"Normal Value"
"2022","Ealing","E09000009","Total","Weekly pay - gross","Annual percentage change - median","Value",9.3,"Normal Value"
"2022","Ealing","E09000009","Total","Weekly pay - gross","Annual percentage change - median","Confidence",,"These figures are missing."
"2022","Ealing","E09000009","Total","Weekly pay - gross","10 percentile","Value",177.8,"Normal Value"
"2022","Ealing","E09000009","Total","Weekly pay - gross","10 percentile","Confidence",7.3,"Normal Value"
"2022","Ealing","E09000009","Total","Weekly pay - gross","20 percentile","Value",296.3,"Normal Value"
"2022","Ealing","E09000009","Total","Weekly pay - gross","20 percentile","Confidence",11.0,"Normal Value"
"2022","Ealing","E09000009","Total","Weekly pay - gross","25 percentile","Value",368.0,"Normal Value"
"2022","Ealing","E09000009","Total","Weekly pay - gross","25 percentile","Confidence",8.3,"Normal Value"
"2022","Ealing","E09000009","Total","Weekly pay - gross","30 percentile","Value",426.2,"Normal Value"
"2022","Ealing","E09000009","Total","Weekly pay - gross","30 percentile","Confidence",6.1,"Normal Value"
"2022","Ealing","E09000009","Total","Weekly pay - gross","40 percentile","Value",495.6,"Normal Value"
"2022","Ealing","E09000009","Total","Weekly pay - gross","40 percentile","Confidence",3.5,"Normal Value"
